Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,COG,Description,Name,KO,KEGG_Pathway,COG_root,abs_log2FoldChange,-log10(pvalue)
g14612,122.993580240554,0.778232613896274,0.244808469385192,3.17894481286008,0.0014781223072311,0.0184184057497149,Rp_R20_pos_vs_pIND,"2CS5F@1|root,2RAGZ@2759|Eukaryota,3AWWR@33154|Opisthokonta,3Q1P3@4751|Fungi,1GVCQ@112252|Fungi incertae sedis",-,-,-,-,,0.778232613896274,2.8302896287572246
g14643,123.390572961916,1.3588497315674,0.335932992645397,4.04500231092743,5.23226079953075e-05,0.0021030428941751,Rp_R20_pos_vs_pIND,"2C609@1|root,2SZR0@2759|Eukaryota,3AT9C@33154|Opisthokonta,3PHF4@4751|Fungi,1GUW6@112252|Fungi incertae sedis",Life-span regulatory factor,-,-,-,,1.3588497315674,4.2813106169440625
g14658,144.274596891651,-0.809683755336792,0.191413410632796,-4.23002626963309,2.33664023619875e-05,0.0011743539738991,Rp_R20_pos_vs_pIND,"COG1078@1|root,KOG2681@2759|Eukaryota,38FGQ@33154|Opisthokonta,3NZMQ@4751|Fungi,1GSPZ@112252|Fungi incertae sedis",HD domain,-,-,-,COG1078,0.809683755336792,4.631408149165823
g14661,299.80057521221,0.803655473795834,0.206522277367652,3.89137425772795,9.96780426419281e-05,0.0032626562398838,Rp_R20_pos_vs_pIND,"COG0625@1|root,COG0625@2|Bacteria,1NX28@1224|Proteobacteria,1RQUP@1236|Gammaproteobacteria",Glutathione S-transferase,-,-,-,COG0625,0.803655473795834,4.001400498756294
g1472,7728.96634384768,-1.0191775655809,0.195860653939769,-5.20358502374,1.95480254167496e-07,3.1045392045865e-05,Rp_R20_pos_vs_pIND,"COG0372@1|root,KOG2617@2759|Eukaryota,38CK5@33154|Opisthokonta,3NU5Z@4751|Fungi,1GSDT@112252|Fungi incertae sedis","Citrate synthase, C-terminal domain",CIT1,K01647,"ko00020,ko00630,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map01100,map01110,map01120,map01130,map01200,map01210,map01230",COG0372,1.0191775655809,6.708897104964772
g14723,340.740542285068,1.09839408810743,0.211305980148428,5.19812116692524,2.01312896129862e-07,3.17179651902383e-05,Rp_R20_pos_vs_pIND,"2DA5R@1|root,2THNX@2759|Eukaryota,3AX68@33154|Opisthokonta,3Q20I@4751|Fungi,1GWS3@112252|Fungi incertae sedis",-,-,-,-,,1.09839408810743,6.696128403260169
g14736,147.234045590511,-0.885721387360528,0.31086326494279,-2.8492314378913,0.0043824987833854,0.0373236232723161,Rp_R20_pos_vs_pIND,"COG5129@1|root,KOG3064@2759|Eukaryota,38DJW@33154|Opisthokonta,3NVUZ@4751|Fungi,1GT63@112252|Fungi incertae sedis",Mak16 protein C-terminal region,mak16,K14831,-,COG5129,0.885721387360528,2.358278195797563
g14776,5029.26887315588,-0.693913426162958,0.250983984262373,-2.76477173713824,0.0056962640715093,0.0441727477920325,Rp_R20_pos_vs_pIND,"2D8G3@1|root,2TA2Y@2759|Eukaryota,394XN@33154|Opisthokonta,3Q20T@4751|Fungi,1GWSP@112252|Fungi incertae sedis",-,-,-,-,,0.693913426162958,2.2444098855683636
g14790,46.0492551283543,0.676196286498296,0.220475736438783,3.06698731307356,0.0021622803442276,0.0240076003319949,Rp_R20_pos_vs_pIND,"2ESHE@1|root,2SV2F@2759|Eukaryota",-,-,-,-,,0.676196286498296,2.665087999532551
g1481,462.518071763444,-0.88307894565619,0.283079693401328,-3.11954183306335,0.0018113253849632,0.0211992959051724,Rp_R20_pos_vs_pIND,"COG1161@1|root,KOG2423@2759|Eukaryota,38BQU@33154|Opisthokonta,3NUVV@4751|Fungi,1GT6D@112252|Fungi incertae sedis",GTPase that associates with pre-60S ribosomal subunits in the nucleolus and is required for their nuclear export and maturation,NOG2,K14537,"ko03008,map03008",COG1161,0.88307894565619,2.742003526383574
g14855,794.447083071942,-0.637869210043783,0.132829504331256,-4.80216510070713,1.56959191864642e-06,0.0001588086683864,Rp_R20_pos_vs_pIND,"KOG0755@1|root,KOG0755@2759|Eukaryota,38FT2@33154|Opisthokonta,3NV90@4751|Fungi,1GSTA@112252|Fungi incertae sedis",Mitochondrial carrier protein,OAC1,K15117,-,,0.637869210043783,5.804213246009171
g14858,245.804438529117,-0.617788494129433,0.189794506970977,-3.25503885222508,0.0011337685455591,0.0155761752016882,Rp_R20_pos_vs_pIND,"KOG3152@1|root,KOG3152@2759|Eukaryota,39U4I@33154|Opisthokonta,3NZ3E@4751|Fungi,1GTG6@112252|Fungi incertae sedis",pre-rrna-processing protein esf2,ESF2,K14785,-,,0.617788494129433,2.9454755959246977
g14869,542.43829147493,-0.655856690719438,0.21000112734545,-3.12311033283435,0.0017895065064404,0.0210084465794534,Rp_R20_pos_vs_pIND,"28HC7@1|root,2QPQM@2759|Eukaryota,38GPS@33154|Opisthokonta,3NUF8@4751|Fungi,1GT8G@112252|Fungi incertae sedis",PAP2 superfamily,AUR1,-,-,,0.655856690719438,2.747266718226184
g15110,131.81127808135,-1.15932399351839,0.421741729599886,-2.74889562059288,0.005979642483492,0.0454819396866992,Rp_R20_pos_vs_pIND,"2C4SS@1|root,2S48N@2759|Eukaryota,38DXY@33154|Opisthokonta,3NU9H@4751|Fungi,1GU2S@112252|Fungi incertae sedis",zinc finger,-,K21455,-,,1.15932399351839,2.223324781243723
g15166,103.939423303782,0.704087038223723,0.180324257323307,3.90456086538236,9.43966334670032e-05,0.0031318363162717,Rp_R20_pos_vs_pIND,"KOG1034@1|root,KOG1034@2759|Eukaryota,38M2V@33154|Opisthokonta,3P1D9@4751|Fungi,1GTDH@112252|Fungi incertae sedis","WD domain, G-beta repeat",-,-,-,,0.704087038223723,4.025043493972849
g15185,91.6913237539347,0.649715379477373,0.195271655841571,3.32723854200582,0.0008771125528027,0.0134085633188388,Rp_R20_pos_vs_pIND,"2CWJA@1|root,2RUPX@2759|Eukaryota,39PS2@33154|Opisthokonta,3Q60Z@4751|Fungi,1GV0X@112252|Fungi incertae sedis",-,-,-,-,,0.649715379477373,3.05694467353847
g15192,1127.24783512593,0.780958650658016,0.241630516580536,3.23203650643905,0.0012291135239637,0.0162777596249016,Rp_R20_pos_vs_pIND,"2CZ7S@1|root,2S8Y2@2759|Eukaryota,3APF4@33154|Opisthokonta,3PEUS@4751|Fungi,1GWZQ@112252|Fungi incertae sedis|2DKYR@1|root,2S63V@2759|Eukaryota,3A7H5@33154|Opisthokonta,3P555@4751|Fungi",DDE superfamily endonuclease|Spizellomyces punctatus DAOM BR117,-,-,-,,0.780958650658016,2.9104080027489707
g15234,334.065978485105,-1.26166145082352,0.449868882932126,-2.80450926634522,0.0050393239073127,0.0409164246249375,Rp_R20_pos_vs_pIND,"COG0654@1|root,COG0654@2|Bacteria,1MUN4@1224|Proteobacteria,1RRWV@1236|Gammaproteobacteria,1XTPI@135623|Vibrionales",FAD binding domain,-,-,-,COG0654,1.26166145082352,2.2976277260582876
g15247,36.4544829782785,1.00196925527913,0.202556616652748,4.94661330662354,7.55157790881151e-07,8.87064642874119e-05,Rp_R20_pos_vs_pIND,"2F9CE@1|root,2TAHU@2759|Eukaryota,395GF@33154|Opisthokonta,3Q2NF@4751|Fungi,1GXV2@112252|Fungi incertae sedis",Life-span regulatory factor,-,-,-,,1.00196925527913,6.1219622926767485
g15253,526.574616751525,-0.659790936663567,0.121924050925636,-5.41149126570593,6.25020435492324e-08,1.33023507022504e-05,Rp_R20_pos_vs_pIND,"COG5019@1|root,KOG2655@2759|Eukaryota,38CSA@33154|Opisthokonta,3NU9N@4751|Fungi,1GVRJ@112252|Fungi incertae sedis",Septin,spn4,K16948,-,COG5019,0.659790936663567,7.204105782853586
g15261,225.706897415816,-1.08769519587212,0.233391643404754,-4.66038620751217,3.15616612184831e-06,0.0002797152225488,Rp_R20_pos_vs_pIND,"COG2008@1|root,KOG1368@2759|Eukaryota,38EQY@33154|Opisthokonta,3NWDM@4751|Fungi,1GSYS@112252|Fungi incertae sedis",Beta-eliminating lyase,GLY1,K01620,"ko00260,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map01100,map01110,map01120,map01130,map01230",COG2008,1.08769519587212,5.500840146177652
g1528,497.390431324804,0.612778019196121,0.16717899053182,3.66540088109629,0.000246951444781,0.0059299795457907,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.612778019196121,3.6073884286699553
g15325,67.6113366564385,0.649410034202943,0.206188041051352,3.14960087351141,0.0016349365534464,0.0197545711862562,Rp_R20_pos_vs_pIND,"2CS6D@1|root,2RAKF@2759|Eukaryota,3AWZZ@33154|Opisthokonta,3Q1SS@4751|Fungi,1GVUU@112252|Fungi incertae sedis",-,-,-,-,,0.649410034202943,2.786499096228629
g15330,309.561843298548,0.635485205369869,0.113339856176866,5.60689969800385,2.05982949694408e-08,5.04836236707826e-06,Rp_R20_pos_vs_pIND,"2CS2B@1|root,2RA3Z@2759|Eukaryota,3AWHN@33154|Opisthokonta,3Q2TS@4751|Fungi,1GY1H@112252|Fungi incertae sedis",-,-,-,-,,0.635485205369869,7.686168727009946
g15334,82.3248773034298,-0.804360675521404,0.232065998425516,-3.46608585910345,0.0005280946095591,0.00966586358559,Rp_R20_pos_vs_pIND,"KOG4781@1|root,KOG4781@2759|Eukaryota,39S54@33154|Opisthokonta,3P2HS@4751|Fungi,1GW3F@112252|Fungi incertae sedis",Thioesterase superfamily,-,-,-,,0.804360675521404,3.2772882654800446
g15335,3815.37664993741,-0.695020472224351,0.206724878831532,-3.36205528890768,0.0007736463140509,0.0124460507508427,Rp_R20_pos_vs_pIND,"28MA4@1|root,2QTTH@2759|Eukaryota,39SFD@33154|Opisthokonta,3P155@4751|Fungi",Glycosyl transferase family group 2,-,-,-,,0.695020472224351,3.1114575392680335
g15345,1040.47180800015,0.648193444367306,0.130283449830416,4.97525545425015,6.51616500364136e-07,7.88773827148099e-05,Rp_R20_pos_vs_pIND,"2CZ7S@1|root,2S8Y2@2759|Eukaryota,3APF4@33154|Opisthokonta,3PEUS@4751|Fungi,1GWZQ@112252|Fungi incertae sedis",DDE superfamily endonuclease,-,-,-,,0.648193444367306,6.186007926932032
g15346,1650.92802113689,0.753042398776213,0.141317350994264,5.32873276691112,9.89003885790062e-08,1.94393120204993e-05,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.753042398776213,7.004802002059174
g15359,108.139670781079,-0.748358633782753,0.230824438694556,-3.24211178857467,0.0011864747251178,0.0159147947588111,Rp_R20_pos_vs_pIND,"2F8ZQ@1|root,2TA4R@2759|Eukaryota,39504@33154|Opisthokonta,3Q23K@4751|Fungi,1GWYD@112252|Fungi incertae sedis",-,-,-,-,,0.748358633782753,2.9257415089079024
g15413,1229.15797486997,-0.642865737068907,0.176900600394188,-3.63405062298494,0.000279006082054,0.0064106814131215,Rp_R20_pos_vs_pIND,"2DC7C@1|root,2S5JI@2759|Eukaryota,3A7XD@33154|Opisthokonta,3P630@4751|Fungi,1GVTS@112252|Fungi incertae sedis",GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain,-,-,-,,0.642865737068907,3.5543863294371527
g15457,81.385910800763,0.882860658085475,0.312052712529971,2.82920360130079,0.0046664001872436,0.0389887948304552,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.882860658085475,2.331018019151575
g15468,13.1471768509067,-1.30608557917351,0.412146446150451,-3.16898420785299,0.0015297270660822,0.0188504914437394,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,1.30608557917351,2.815386049096249
g1547,701.566095769029,-0.749170103237118,0.266457252191269,-2.81159584539792,0.0049296401297836,0.0403776696719915,Rp_R20_pos_vs_pIND,"COG0085@1|root,KOG0216@2759|Eukaryota,38EVW@33154|Opisthokonta,3NV92@4751|Fungi,1GSQE@112252|Fungi incertae sedis",DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates,RPA135,K03002,"ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020",COG0085,0.749170103237118,2.307184783634275
g15538,43.0386748228749,0.600017630523499,0.210297472335956,2.85318517554483,0.0043283391673727,0.0370211930851715,Rp_R20_pos_vs_pIND,"2C60A@1|root,2TAN0@2759|Eukaryota,395MY@33154|Opisthokonta,3Q2RF@4751|Fungi,1GXYJ@112252|Fungi incertae sedis",-,-,-,-,,0.600017630523499,2.3636787153813574
g15549,567.961626336602,-0.958337767991864,0.208574733993361,-4.59469730414407,4.33377900384967e-06,0.0003599756518176,Rp_R20_pos_vs_pIND,"COG0446@1|root,KOG1336@2759|Eukaryota,38M1G@33154|Opisthokonta,3NY9Q@4751|Fungi,1GT73@112252|Fungi incertae sedis",Pyridine nucleotide-disulphide oxidoreductase,-,-,-,COG0446,0.958337767991864,5.363133238806625
g15572,102.146249889137,0.766895927774379,0.172058149703482,4.45719036904685,8.30408543654873e-06,0.0005657018649575,Rp_R20_pos_vs_pIND,"2D8G5@1|root,2TA37@2759|Eukaryota,394Y0@33154|Opisthokonta,3Q216@4751|Fungi,1GWTK@112252|Fungi incertae sedis",-,-,-,-,,0.766895927774379,5.080708191235647
g15579,13.8884220341176,1.02626782696051,0.370893239489567,2.76701680616471,0.0056571838682032,0.0440072155766342,Rp_R20_pos_vs_pIND,"COG2801@1|root,KOG0017@2759|Eukaryota,3AMXZ@33154|Opisthokonta,3PGWW@4751|Fungi,1GXTH@112252|Fungi incertae sedis",Integrase core domain,-,-,-,COG2801,1.02626782696051,2.247399705712772
g15585,47.2216604547776,0.754700293175347,0.265835842596346,2.83897117034481,0.0045259245825734,0.0381361013638571,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.754700293175347,2.344292687156611
g15681,3682.98379160628,-1.1533938953308,0.299459583215735,-3.85158452083961,0.0001173560110234,0.0036232527695768,Rp_R20_pos_vs_pIND,"KOG1339@1|root,KOG1339@2759|Eukaryota,38H0T@33154|Opisthokonta,3P617@4751|Fungi,1GWEZ@112252|Fungi incertae sedis",Xylanase inhibitor N-terminal,-,-,-,,1.1533938953308,3.9304946607527746
g15719,103.444055683819,-0.605100706500504,0.167313056895096,-3.61657791525439,0.0002985234886833,0.0066662410543768,Rp_R20_pos_vs_pIND,"KOG2548@1|root,KOG2548@2759|Eukaryota,3990A@33154|Opisthokonta,3P2QM@4751|Fungi,1GU5H@112252|Fungi incertae sedis",Alternative splicing regulator,-,-,-,,0.605100706500504,3.525021491656181
g15753,15.8159362174364,1.23983474161277,0.373418341773375,3.32022989477367,0.0008994334786725,0.0136142413746156,Rp_R20_pos_vs_pIND,"2CBJV@1|root,2R6GY@2759|Eukaryota,38JXX@33154|Opisthokonta,3Q2XY@4751|Fungi,1GY6F@112252|Fungi incertae sedis",-,-,-,-,,1.23983474161277,3.0460309511775403
g15773,533.462323360243,0.624601323634367,0.18025695193738,3.46506094173472,0.0005301113385851,0.0096766645197129,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.624601323634367,3.275632906521964
g15795,190.255653170057,1.07431007754031,0.385346346090128,2.78790778332446,0.0053049642242334,0.0422439429520588,Rp_R20_pos_vs_pIND,"KOG0255@1|root,KOG0255@2759|Eukaryota,3AX2V@33154|Opisthokonta,3Q1WE@4751|Fungi,1GWB1@112252|Fungi incertae sedis",Sugar (and other) transporter,-,-,-,,1.07431007754031,2.2753175405600787
g15846,378.028955045892,0.896056079629779,0.317169316767457,2.82516634573057,0.0047256075784263,0.0392850760665493,Rp_R20_pos_vs_pIND,"COG1584@1|root,2QUJS@2759|Eukaryota,39ZTU@33154|Opisthokonta,3NXGJ@4751|Fungi,1GVXZ@112252|Fungi incertae sedis",GPR1/FUN34/yaaH family,-,K07034,-,COG1584,0.896056079629779,2.3255423456744664
g15850,348.738751464267,-1.05367877836852,0.276875319196497,-3.80560745329826,0.0001414565841802,0.0040995563637186,Rp_R20_pos_vs_pIND,"29MGB@1|root,2RUSD@2759|Eukaryota,3ANIG@33154|Opisthokonta,3Q2EV@4751|Fungi,1GXI9@112252|Fungi incertae sedis",LysM domain,-,-,-,,1.05367877836852,3.849376833243542
g15865,1650.58648477053,-0.626992409497974,0.154393290422926,-4.06100814213149,4.88612672427751e-05,0.0020041195812057,Rp_R20_pos_vs_pIND,"KOG1076@1|root,KOG1076@2759|Eukaryota,38EZF@33154|Opisthokonta,3NVTJ@4751|Fungi,1GSVV@112252|Fungi incertae sedis","Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation",NIP1,K03252,"ko03013,map03013",,0.626992409497974,4.311035273559727
g15884,133.591077496137,-1.75897626773852,0.562342422400407,-3.12794517658863,0.0017603301285001,0.0207843551023701,Rp_R20_pos_vs_pIND,"2C8J6@1|root,2R9X2@2759|Eukaryota,395GZ@33154|Opisthokonta,3Q2KM@4751|Fungi,1GXSC@112252|Fungi incertae sedis",-,-,-,-,,1.75897626773852,2.7544058779011102
g1590,27.7486848292823,1.13118342935571,0.351370526305833,3.21934637275503,0.0012848318562076,0.0167373244110472,Rp_R20_pos_vs_pIND,"2F67Q@1|root,2T79K@2759|Eukaryota,391H9@33154|Opisthokonta,3PGNU@4751|Fungi,1GUUF@112252|Fungi incertae sedis",Retinol binding protein receptor,-,-,-,,1.13118342935571,2.8911537040052595
g15921,1016.41272667083,0.644636211814378,0.14404066230911,4.47537661574338,7.62767380236685e-06,0.0005369665968956,Rp_R20_pos_vs_pIND,"2D8F7@1|root,2T9ZP@2759|Eukaryota,394TF@33154|Opisthokonta,3Q1W7@4751|Fungi,1GW9W@112252|Fungi incertae sedis",-,-,-,-,,0.644636211814378,5.117607887841713
g15936,304.482076217651,-0.637522605855066,0.200142884270888,-3.18533735624692,0.001445853509805,0.0181566149493252,Rp_R20_pos_vs_pIND,-,-,-,-,-,-,0.637522605855066,2.839875706423324
g15976,135.481771110898,0.784539353762174,0.246017464434144,3.18895796916964,0.0014278663682671,0.0180157471280962,Rp_R20_pos_vs_pIND,"KOG3764@1|root,KOG3764@2759|Eukaryota,39JDB@33154|Opisthokonta,3NY2M@4751|Fungi,1GVZN@112252|Fungi incertae sedis",MFS/sugar transport protein,-,-,-,,0.784539353762174,2.8453124355849475
g15994,2714.85283737746,-0.874772815171674,0.256069063230036,-3.41615970370398,0.0006351098781197,0.0109067485297871,Rp_R20_pos_vs_pIND,"2D0AW@1|root,2SDGP@2759|Eukaryota,39PSQ@33154|Opisthokonta,3Q61Q@4751|Fungi,1GWAX@112252|Fungi incertae sedis",NmrA-like family,-,-,-,,0.874772815171674,3.197151132451423
g1600,179.639662968121,-0.863193575221261,0.3047246853319,-2.83269986572006,0.0046156701223941,0.038711568766273,Rp_R20_pos_vs_pIND,"2CYVH@1|root,2S6PS@2759|Eukaryota,39RW6@33154|Opisthokonta,3NZFC@4751|Fungi,1GV8K@112252|Fungi incertae sedis",Methyltransferase domain,-,-,-,,0.863193575221261,2.335765237361705
g16034,52.7830993781436,-0.721015441787091,0.265122128140773,-2.71955964914498,0.0065368903819716,0.0481961691325648,Rp_R20_pos_vs_pIND,"KOG4362@1|root,KOG4362@2759|Eukaryota,392AD@33154|Opisthokonta,3Q1TS@4751|Fungi,1GVZ7@112252|Fungi incertae sedis",twin BRCT domain,-,-,-,,0.721015441787091,2.1846287977178833
g16042,322.319734085999,1.12744818267032,0.308434730394376,3.65538660717204,0.0002567946955585,0.0060187583190427,Rp_R20_pos_vs_pIND,"2D8EP@1|root,2T9XQ@2759|Eukaryota,394QW@33154|Opisthokonta,3Q1TG@4751|Fungi,1GVY3@112252|Fungi incertae sedis",FR47-like protein,-,-,-,,1.12744818267032,3.5904139514500137
g16052,1570.57581993599,-0.638400133075069,0.214834513331143,-2.97159019366245,0.0029626184002947,0.029304384894196,Rp_R20_pos_vs_pIND,"COG5026@1|root,KOG1369@2759|Eukaryota,38DFC@33154|Opisthokonta,3NW32@4751|Fungi,1GVDK@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,-,-,-,COG5026,0.638400133075069,2.5283242841659326
g16070,969.951059352356,0.790423067942757,0.1415399507288,5.58445204956487,2.34438187067981e-08,5.6073095056308e-06,Rp_R20_pos_vs_pIND,"COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3NVKU@4751|Fungi",retrotransposable element tf2 155 kda protein type 1-like,-,-,-,COG2801,0.790423067942757,7.629971645716524
g16075,69.318017261961,-0.669581645525031,0.218672013984966,-3.06203630415671,0.0021983678809129,0.0243250835581872,Rp_R20_pos_vs_pIND,"COG0722@1|root,2QPSU@2759|Eukaryota,38CAA@33154|Opisthokonta,3NVDJ@4751|Fungi,1GVMJ@112252|Fungi incertae sedis",Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP),ARO4,K01626,"ko00400,ko01100,ko01110,ko01130,ko01230,ko02024,map00400,map01100,map01110,map01130,map01230,map02024",COG0722,0.669581645525031,2.657899629800762
g1609,310.161162168183,0.980676741860046,0.305876196169396,3.20612311170806,0.0013453641531342,0.0172533392558271,Rp_R20_pos_vs_pIND,"2943T@1|root,2RB0Q@2759|Eukaryota,3AXFR@33154|Opisthokonta,3Q2FT@4751|Fungi,1GXJP@112252|Fungi incertae sedis",-,-,-,-,,0.980676741860046,2.8711601481586517
g16102,106.468160688284,0.717811038588043,0.198300104877886,3.61982177987285,0.0002948059955146,0.0066401982734885,Rp_R20_pos_vs_pIND,"COG0657@1|root,KOG1515@2759|Eukaryota,3A6FR@33154|Opisthokonta,3P5EK@4751|Fungi,1GVUP@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,-,-,-,COG0657,0.717811038588043,3.5304636884099003
g16104,51.8161927301476,0.891722027953801,0.25496175979173,3.4974736159737,0.0004696871691741,0.0089458909348968,Rp_R20_pos_vs_pIND,"COG1215@1|root,COG5022@1|root,KOG2571@2759|Eukaryota,KOG4229@2759|Eukaryota,38CW9@33154|Opisthokonta,3NXHC@4751|Fungi,1GT0I@112252|Fungi incertae sedis",Myosin. Large ATPases.,-,K00698,"ko00520,map00520","COG1215,COG5022",0.891722027953801,3.3281913036298194
g16125,13126.0793785863,-1.07927634233001,0.257059336605576,-4.19854947336934,2.68630168848059e-05,0.0013167521264127,Rp_R20_pos_vs_pIND,"COG3961@1|root,KOG1184@2759|Eukaryota,38SA8@33154|Opisthokonta,3NUUP@4751|Fungi,1GSI2@112252|Fungi incertae sedis","Thiamine pyrophosphate enzyme, C-terminal TPP binding domain",-,K01568,"ko00010,ko01100,ko01110,ko01130,map00010,map01100,map01110,map01130",COG3961,1.07927634233001,4.570845214941754
g16145,116.504901863666,-0.761845298523931,0.265079639001507,-2.8740242041736,0.0040527790274088,0.0355107125182635,Rp_R20_pos_vs_pIND,"2CS6D@1|root,2RAKF@2759|Eukaryota,3AWZZ@33154|Opisthokonta,3Q1SS@4751|Fungi,1GVUU@112252|Fungi incertae sedis",-,-,-,-,,0.761845298523931,2.392247074963761
g16146,712.914445692561,-0.861395486739876,0.212353807257254,-4.05641649596773,4.98313666565132e-05,0.0020313188724129,Rp_R20_pos_vs_pIND,"2D338@1|root,2SQ2K@2759|Eukaryota",Methyltransferase domain,-,-,-,,0.861395486739876,4.302497201866807
g16151,4037.9846689954,-1.11266590656135,0.23145170326099,-4.80733514113171,1.52955458148716e-06,0.000155716500265,Rp_R20_pos_vs_pIND,"292YM@1|root,2R9VF@2759|Eukaryota,3AWA0@33154|Opisthokonta,3Q2SF@4751|Fungi,1GXZU@112252|Fungi incertae sedis",-,-,-,-,,1.11266590656135,5.815435020793888
g16165,695.36630295417,-0.692185732040568,0.217534188612194,-3.18196296617334,0.0014628052191522,0.0182869075633571,Rp_R20_pos_vs_pIND,"COG5193@1|root,KOG2590@2759|Eukaryota,38EPU@33154|Opisthokonta,3NZRJ@4751|Fungi,1GSYJ@112252|Fungi incertae sedis",Domain in the RNA-binding Lupus La protein; unknown function,-,K18757,-,COG5193,0.692185732040568,2.834813498809139
g16185,380.896044437466,-0.830779940899864,0.265124040364446,-3.13355190181114,0.0017270437234588,0.0205361222659333,Rp_R20_pos_vs_pIND,"2CGB4@1|root,2RAAW@2759|Eukaryota,3AWQ5@33154|Opisthokonta,3Q2M5@4751|Fungi,1GXT5@112252|Fungi incertae sedis",-,-,-,-,,0.830779940899864,2.7626966672869044
g16217,3071.79227799855,-1.25721140250077,0.346836428595816,-3.62479629833189,0.0002891892994033,0.0065495883024485,Rp_R20_pos_vs_pIND,"COG2124@1|root,KOG0158@2759|Eukaryota,38BTY@33154|Opisthokonta,3Q626@4751|Fungi,1GY9D@112252|Fungi incertae sedis",Cytochrome P450,-,-,-,COG2124,1.25721140250077,3.5388177808660166
g16234,768.524541111375,-0.946813032029437,0.317372161264587,-2.9832894865662,0.0028516813213012,0.0286350923573456,Rp_R20_pos_vs_pIND,"COG1889@1|root,KOG1596@2759|Eukaryota,38EYU@33154|Opisthokonta,3NV08@4751|Fungi,1GSV8@112252|Fungi incertae sedis",Fibrillarin,NOP1,K14563,"ko03008,map03008",COG1889,0.946813032029437,2.54489900902119
g16240,78.965184115391,1.01288714197805,0.366480846338125,2.76382013439123,0.0057129020934214,0.0442479404083129,Rp_R20_pos_vs_pIND,"KOG0490@1|root,KOG0490@2759|Eukaryota,3A9ZW@33154|Opisthokonta,3P719@4751|Fungi,1GUMH@112252|Fungi incertae sedis",Homeodomain,-,"K09323,K12411",-,,1.01288714197805,2.2431432187280347
g16247,425.646016428793,-0.846886491373821,0.285861573181336,-2.96257549396679,0.00305076987099,0.0298491293636738,Rp_R20_pos_vs_pIND,"KOG2823@1|root,KOG2823@2759|Eukaryota,39TJW@33154|Opisthokonta,3NZY5@4751|Fungi,1GU20@112252|Fungi incertae sedis",Nop53 (60S ribosomal biogenesis),-,"K14840,K18327","ko05168,map05168",,0.846886491373821,2.5155905512984673
g16301,1008.31099674009,1.07866833276867,0.349652766665753,3.08497010635643,0.0020357261288558,0.0230857005045528,Rp_R20_pos_vs_pIND,"COG2124@1|root,KOG0157@2759|Eukaryota,38BG9@33154|Opisthokonta,3NXAM@4751|Fungi,1GT8J@112252|Fungi incertae sedis",Cytochrome P450,-,-,-,COG2124,1.07866833276867,2.691280649089214
g16363,219.028561394426,0.606391443207475,0.181661771255219,3.33802450024307,0.0008437630917346,0.0131078924925106,Rp_R20_pos_vs_pIND,"KOG0580@1|root,KOG0580@2759|Eukaryota,38BIB@33154|Opisthokonta,3NVY8@4751|Fungi,1GVUM@112252|Fungi incertae sedis",Kinase-like,-,-,-,,0.606391443207475,3.073779475643602
g16422,312.496759262334,-0.748001738254146,0.200360664899616,-3.73327638251205,0.0001890049996198,0.0049895309208163,Rp_R20_pos_vs_pIND,"29J9I@1|root,2RSHR@2759|Eukaryota,3971Q@33154|Opisthokonta,3NXNJ@4751|Fungi,1GTT1@112252|Fungi incertae sedis","Leucine-rich repeats, outliers",-,-,-,,0.748001738254146,3.7235267075803407
g1647,330.345099274033,-0.82462871549137,0.182364110234316,-4.52188050835124,6.12926586687568e-06,0.0004679930230354,Rp_R20_pos_vs_pIND,"KOG2580@1|root,KOG2580@2759|Eukaryota,38HHZ@33154|Opisthokonta,3NVA0@4751|Fungi,1GS2K@112252|Fungi incertae sedis","Essential component of the PAM complex, a complex required for the translocation of transit peptide-containing proteins from the inner membrane into the mitochondrial matrix in an ATP-dependent manner",TIM44,K17804,-,,0.82462871549137,5.212591540009815
